created_at,text,sad
2021-07-12 04:08:35,"RT @Dayana2205: Vergüenza Ajena el desempeño de Sebastián Salazar en Kuarto Poder 🤡
#CuartoPoder",
2021-07-12 04:08:16,"RT @elarcb:  A Sebastián Salazar en #CuartoPoder le dijeron que leyera algo sobre Keiko Fujimori, pero olvidaron ponerle entre paréntesis…",
2021-07-12 04:07:55,"RT @rcterrones: No renieguen con el hijo de Sebastián Salazar, amigos. Mejor vean #AprendoEnCasa donde nadie se traba leyendo un prompter y…",
2021-07-12 04:06:37,"RT @elarcb:  A Sebastián Salazar en #CuartoPoder le dijeron que leyera algo sobre Keiko Fujimori, pero olvidaron ponerle entre paréntesis…",
2021-07-12 04:01:57,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:01:42,RT @alvarosarco: Lo veo bien en su debut en #CuartoPoder a Sebastian Salazar. Serio y sobrio... La gente de la colocha intrigante lo critic…,
2021-07-12 04:01:32,"Lima es un país by Sebastián Salazar, están seguros que este chico es limeño o arequipeño  #CuartoPoder",
2021-07-12 04:01:11,"RT @IDL_Rivera: Quien dirige #CuartoPoder, Sebastián Salazar o Keiko Fujimori? https://t.co/96HP9XQD7Q",
2021-07-12 04:01:01,"RT @chrisbustc: Unánime el repudio a #CuartoPoder, el único que dijo “Buen arranque de Sebastián Salazar” es el violador de niños. Saquen s…",
2021-07-12 04:00:58,"RT @elarcb:  A Sebastián Salazar en #CuartoPoder le dijeron que leyera algo sobre Keiko Fujimori, pero olvidaron ponerle entre paréntesis…",
2021-07-12 04:00:51,"RT @RosaTolerante: Sebastian Salazar arrancara sonrisas
#CuartoPoder https://t.co/mjltGXWzFo",
2021-07-12 04:00:33,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 03:59:58,RT @RosaTolerante: Que sentirán los comunicadores y periodistas graduados y educados con esfuerzo al ver a Sebastián Salazar 🤷‍♀️ #CuartoP…,
2021-07-12 03:58:54,"RT @Chela_Helada: ""Este domingo en #CuartoPoder"":
- Hace años: Rómulo León, Chávarry y Cuellos Blancos.
- Ahora: La broma de Tatiana Alemán…",
2021-07-12 03:58:48,"RT @IDL_Rivera: Quien dirige #CuartoPoder, Sebastián Salazar o Keiko Fujimori? https://t.co/96HP9XQD7Q",
2021-07-12 03:57:53,RT @alvarosarco: Lo veo bien en su debut en #CuartoPoder a Sebastian Salazar. Serio y sobrio... La gente de la colocha intrigante lo critic…,
2021-07-12 03:57:24,"RT @Chela_Helada: ""Este domingo en #CuartoPoder"":
- Hace años: Rómulo León, Chávarry y Cuellos Blancos.
- Ahora: La broma de Tatiana Alemán…",
2021-07-12 03:57:13,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 03:55:57,"RT @rcterrones: No renieguen con el hijo de Sebastián Salazar, amigos. Mejor vean #AprendoEnCasa donde nadie se traba leyendo un prompter y…",
2021-07-12 03:54:39,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
